420,-1,904,364,41,173,1,-1,-1,-1
420,-1,481,312,41,140,1,-1,-1,-1
420,-1,266,274,36,120,1,-1,-1,-1
420,-1,511,310,50,149,1,-1,-1,-1
421,-1,424,163,45,23,1,-1,-1,-1
421,-1,432,446,81,92,1,-1,-1,-1
421,-1,331,260,34,99,1,-1,-1,-1
421,-1,483,417,45,121,1,-1,-1,-1
421,-1,640,397,91,141,1,-1,-1,-1
421,-1,867,197,93,43,1,-1,-1,-1
421,-1,0,183,109,58,1,-1,-1,-1
421,-1,509,197,129,75,1,-1,-1,-1
421,-1,861,382,63,156,1,-1,-1,-1
421,-1,480,174,71,37,1,-1,-1,-1
421,-1,925,429,34,109,1,-1,-1,-1
421,-1,571,189,88,45,1,-1,-1,-1
421,-1,646,181,116,35,1,-1,-1,-1
421,-1,670,200,139,67,1,-1,-1,-1
421,-1,843,235,116,73,1,-1,-1,-1
421,-1,582,287,49,81,1,-1,-1,-1
421,-1,451,226,25,67,1,-1,-1,-1
421,-1,627,283,56,117,1,-1,-1,-1
421,-1,481,312,40,132,1,-1,-1,-1
421,-1,266,274,36,120,1,-1,-1,-1
421,-1,511,310,50,149,1,-1,-1,-1
422,-1,423,163,49,24,1,-1,-1,-1
422,-1,428,443,86,96,1,-1,-1,-1
422,-1,332,259,37,100,1,-1,-1,-1
422,-1,642,397,91,141,1,-1,-1,-1
422,-1,868,197,92,43,1,-1,-1,-1
422,-1,0,184,107,59,1,-1,-1,-1
422,-1,508,197,128,73,1,-1,-1,-1
422,-1,861,382,63,156,1,-1,-1,-1
422,-1,476,174,76,36,1,-1,-1,-1
422,-1,923,424,36,114,1,-1,-1,-1
422,-1,574,189,85,45,1,-1,-1,-1
422,-1,671,200,139,67,1,-1,-1,-1
422,-1,843,234,116,74,1,-1,-1,-1
422,-1,582,287,49,81,1,-1,-1,-1
422,-1,451,226,25,67,1,-1,-1,-1
422,-1,627,283,56,117,1,-1,-1,-1
422,-1,482,312,39,110,1,-1,-1,-1
422,-1,266,274,37,120,1,-1,-1,-1
422,-1,511,309,50,150,1,-1,-1,-1
423,-1,424,163,48,25,1,-1,-1,-1
423,-1,426,441,87,97,1,-1,-1,-1
423,-1,332,260,41,99,1,-1,-1,-1
423,-1,644,397,91,141,1,-1,-1,-1
423,-1,868,197,92,44,1,-1,-1,-1
423,-1,0,183,110,58,1,-1,-1,-1
423,-1,508,198,125,72,1,-1,-1,-1
423,-1,862,383,62,155,1,-1,-1,-1
423,-1,472,173,79,37,1,-1,-1,-1
423,-1,922,428,37,110,1,-1,-1,-1
423,-1,573,189,88,46,1,-1,-1,-1
423,-1,672,200,138,67,1,-1,-1,-1
423,-1,844,234,115,74,1,-1,-1,-1
423,-1,582,287,49,82,1,-1,-1,-1
423,-1,451,226,25,67,1,-1,-1,-1
423,-1,627,283,57,117,1,-1,-1,-1
423,-1,481,312,40,110,1,-1,-1,-1
423,-1,266,274,37,120,1,-1,-1,-1
423,-1,511,310,50,150,1,-1,-1,-1
424,-1,424,162,48,25,1,-1,-1,-1
424,-1,425,439,89,99,1,-1,-1,-1
424,-1,334,260,42,98,1,-1,-1,-1
424,-1,647,396,89,142,1,-1,-1,-1
424,-1,868,197,92,44,1,-1,-1,-1
424,-1,0,183,122,56,1,-1,-1,-1
424,-1,508,197,123,72,1,-1,-1,-1
424,-1,863,383,64,155,1,-1,-1,-1
424,-1,477,173,74,37,1,-1,-1,-1
424,-1,925,428,34,110,1,-1,-1,-1
424,-1,672,200,139,67,1,-1,-1,-1
424,-1,844,234,115,74,1,-1,-1,-1
424,-1,582,287,49,82,1,-1,-1,-1
424,-1,450,225,26,68,1,-1,-1,-1
424,-1,627,283,57,118,1,-1,-1,-1
424,-1,481,312,40,113,1,-1,-1,-1
424,-1,266,273,37,121,1,-1,-1,-1
424,-1,511,310,50,149,1,-1,-1,-1
425,-1,423,438,90,100,1,-1,-1,-1
425,-1,336,260,42,99,1,-1,-1,-1
425,-1,648,395,91,144,1,-1,-1,-1
425,-1,868,197,92,43,1,-1,-1,-1
425,-1,0,183,118,60,1,-1,-1,-1
425,-1,510,196,120,73,1,-1,-1,-1
425,-1,862,383,66,155,1,-1,-1,-1
425,-1,480,173,72,37,1,-1,-1,-1
425,-1,925,432,34,106,1,-1,-1,-1
425,-1,672,199,140,68,1,-1,-1,-1
425,-1,844,233,115,75,1,-1,-1,-1
425,-1,582,287,49,82,1,-1,-1,-1
425,-1,449,227,27,66,1,-1,-1,-1
425,-1,507,247,31,66,1,-1,-1,-1
425,-1,628,283,57,118,1,-1,-1,-1
425,-1,481,312,41,114,1,-1,-1,-1
425,-1,265,274,41,120,1,-1,-1,-1
425,-1,510,310,51,150,1,-1,-1,-1
426,-1,525,492,43,47,1,-1,-1,-1
426,-1,418,435,91,103,1,-1,-1,-1
426,-1,337,260,42,99,1,-1,-1,-1
426,-1,655,394,87,144,1,-1,-1,-1
426,-1,868,198,91,43,1,-1,-1,-1
426,-1,0,182,102,61,1,-1,-1,-1
426,-1,510,196,117,74,1,-1,-1,-1
426,-1,863,383,69,155,1,-1,-1,-1
426,-1,650,182,84,21,1,-1,-1,-1
426,-1,485,173,66,37,1,-1,-1,-1
426,-1,927,432,32,106,1,-1,-1,-1
426,-1,674,199,139,69,1,-1,-1,-1
426,-1,844,234,115,74,1,-1,-1,-1
426,-1,582,287,52,82,1,-1,-1,-1
426,-1,448,226,27,67,1,-1,-1,-1
426,-1,507,246,33,70,1,-1,-1,-1
426,-1,629,282,57,119,1,-1,-1,-1
426,-1,481,312,39,130,1,-1,-1,-1
426,-1,265,273,45,121,1,-1,-1,-1
426,-1,509,309,53,152,1,-1,-1,-1
427,-1,524,490,44,49,1,-1,-1,-1
427,-1,418,434,90,104,1,-1,-1,-1
427,-1,337,260,42,101,1,-1,-1,-1
427,-1,657,395,86,144,1,-1,-1,-1
427,-1,868,198,91,43,1,-1,-1,-1
427,-1,1,182,100,62,1,-1,-1,-1
427,-1,510,196,115,73,1,-1,-1,-1
427,-1,863,384,69,154,1,-1,-1,-1
427,-1,485,175,67,35,1,-1,-1,-1
427,-1,929,432,30,106,1,-1,-1,-1
427,-1,651,181,122,29,1,-1,-1,-1
427,-1,674,199,140,69,1,-1,-1,-1
427,-1,844,234,115,74,1,-1,-1,-1
427,-1,582,287,53,82,1,-1,-1,-1
427,-1,448,226,27,67,1,-1,-1,-1
427,-1,507,246,33,69,1,-1,-1,-1
427,-1,629,282,60,119,1,-1,-1,-1
427,-1,481,312,39,144,1,-1,-1,-1
427,-1,265,273,42,121,1,-1,-1,-1
427,-1,508,309,53,152,1,-1,-1,-1
428,-1,523,486,43,53,1,-1,-1,-1
428,-1,417,434,90,104,1,-1,-1,-1
428,-1,338,261,42,100,1,-1,-1,-1
428,-1,660,395,84,144,1,-1,-1,-1
428,-1,868,198,91,43,1,-1,-1,-1
428,-1,0,182,99,63,1,-1,-1,-1
428,-1,510,196,114,73,1,-1,-1,-1
428,-1,863,384,69,155,1,-1,-1,-1
428,-1,485,174,66,36,1,-1,-1,-1
428,-1,928,433,31,106,1,-1,-1,-1
428,-1,578,190,75,42,1,-1,-1,-1
428,-1,651,182,126,41,1,-1,-1,-1
428,-1,674,199,140,69,1,-1,-1,-1
428,-1,844,234,115,74,1,-1,-1,-1
428,-1,582,287,51,82,1,-1,-1,-1
428,-1,448,226,26,67,1,-1,-1,-1
428,-1,507,246,33,69,1,-1,-1,-1
428,-1,632,282,62,119,1,-1,-1,-1
428,-1,481,312,40,152,1,-1,-1,-1
428,-1,265,273,42,121,1,-1,-1,-1
428,-1,509,309,52,151,1,-1,-1,-1
429,-1,518,484,47,55,1,-1,-1,-1
429,-1,417,433,89,105,1,-1,-1,-1
429,-1,338,261,43,101,1,-1,-1,-1
429,-1,475,392,31,88,1,-1,-1,-1
429,-1,662,394,83,145,1,-1,-1,-1
429,-1,868,199,90,42,1,-1,-1,-1
429,-1,511,196,111,72,1,-1,-1,-1
429,-1,863,385,70,154,1,-1,-1,-1
429,-1,486,175,66,35,1,-1,-1,-1
429,-1,928,432,31,106,1,-1,-1,-1
429,-1,580,189,78,45,1,-1,-1,-1
429,-1,677,199,138,69,1,-1,-1,-1
429,-1,845,234,114,74,1,-1,-1,-1
429,-1,582,287,50,82,1,-1,-1,-1
429,-1,448,226,26,67,1,-1,-1,-1
429,-1,508,246,31,68,1,-1,-1,-1
429,-1,633,282,65,119,1,-1,-1,-1
429,-1,481,312,40,150,1,-1,-1,-1
429,-1,264,273,42,121,1,-1,-1,-1
429,-1,511,310,50,150,1,-1,-1,-1
430,-1,517,482,47,57,1,-1,-1,-1
430,-1,425,162,54,24,1,-1,-1,-1
430,-1,417,432,89,106,1,-1,-1,-1
430,-1,338,261,43,100,1,-1,-1,-1
430,-1,474,398,31,86,1,-1,-1,-1
430,-1,664,394,83,145,1,-1,-1,-1
430,-1,868,199,90,42,1,-1,-1,-1
430,-1,506,197,114,70,1,-1,-1,-1
430,-1,863,385,70,154,1,-1,-1,-1
430,-1,485,175,67,36,1,-1,-1,-1
430,-1,932,433,27,105,1,-1,-1,-1
430,-1,580,188,82,46,1,-1,-1,-1
430,-1,681,200,134,69,1,-1,-1,-1
430,-1,845,234,114,74,1,-1,-1,-1
430,-1,582,287,50,82,1,-1,-1,-1
430,-1,447,226,28,68,1,-1,-1,-1
430,-1,509,246,31,69,1,-1,-1,-1
430,-1,635,283,65,118,1,-1,-1,-1
430,-1,481,312,40,151,1,-1,-1,-1
430,-1,264,273,43,121,1,-1,-1,-1
430,-1,511,310,50,150,1,-1,-1,-1
431,-1,518,478,43,61,1,-1,-1,-1
431,-1,426,162,58,24,1,-1,-1,-1
431,-1,418,431,89,107,1,-1,-1,-1
431,-1,339,261,42,101,1,-1,-1,-1
431,-1,669,393,82,145,1,-1,-1,-1
431,-1,870,199,88,42,1,-1,-1,-1
431,-1,510,197,108,69,1,-1,-1,-1
431,-1,863,386,70,153,1,-1,-1,-1
431,-1,476,175,76,36,1,-1,-1,-1
431,-1,933,431,26,107,1,-1,-1,-1
431,-1,581,189,85,45,1,-1,-1,-1
431,-1,683,199,133,69,1,-1,-1,-1
431,-1,844,234,115,74,1,-1,-1,-1
431,-1,582,288,51,81,1,-1,-1,-1
431,-1,447,226,27,67,1,-1,-1,-1
431,-1,509,246,30,68,1,-1,-1,-1
431,-1,639,283,65,118,1,-1,-1,-1
431,-1,481,312,46,150,1,-1,-1,-1
431,-1,264,273,42,120,1,-1,-1,-1
431,-1,511,309,50,150,1,-1,-1,-1
432,-1,517,477,42,62,1,-1,-1,-1
432,-1,427,162,59,26,1,-1,-1,-1
432,-1,419,430,88,109,1,-1,-1,-1
432,-1,339,261,42,101,1,-1,-1,-1
432,-1,670,393,82,146,1,-1,-1,-1
432,-1,871,199,87,41,1,-1,-1,-1
432,-1,2,184,102,43,1,-1,-1,-1
432,-1,508,196,108,70,1,-1,-1,-1
432,-1,863,386,69,153,1,-1,-1,-1
432,-1,483,174,68,36,1,-1,-1,-1
432,-1,931,428,28,110,1,-1,-1,-1
432,-1,582,189,85,46,1,-1,-1,-1
432,-1,685,200,131,68,1,-1,-1,-1
432,-1,844,234,115,74,1,-1,-1,-1
432,-1,582,288,51,81,1,-1,-1,-1
432,-1,447,226,27,67,1,-1,-1,-1
432,-1,509,246,31,69,1,-1,-1,-1
432,-1,643,284,66,117,1,-1,-1,-1
432,-1,481,311,45,151,1,-1,-1,-1
432,-1,265,273,41,121,1,-1,-1,-1
432,-1,512,309,49,151,1,-1,-1,-1
433,-1,516,476,42,63,1,-1,-1,-1
433,-1,427,162,60,28,1,-1,-1,-1
433,-1,418,428,89,111,1,-1,-1,-1
433,-1,342,261,39,100,1,-1,-1,-1
433,-1,671,392,84,147,1,-1,-1,-1
433,-1,871,199,86,41,1,-1,-1,-1
433,-1,2,183,98,41,1,-1,-1,-1
433,-1,509,197,106,67,1,-1,-1,-1
433,-1,863,387,70,152,1,-1,-1,-1
433,-1,486,175,65,35,1,-1,-1,-1
433,-1,932,430,27,108,1,-1,-1,-1
433,-1,583,190,84,45,1,-1,-1,-1
433,-1,652,182,129,39,1,-1,-1,-1
433,-1,683,201,134,67,1,-1,-1,-1
433,-1,845,234,114,74,1,-1,-1,-1
433,-1,582,288,51,81,1,-1,-1,-1
433,-1,447,225,27,68,1,-1,-1,-1
433,-1,509,246,31,69,1,-1,-1,-1
433,-1,647,284,66,118,1,-1,-1,-1
433,-1,481,311,46,151,1,-1,-1,-1
433,-1,267,273,37,119,1,-1,-1,-1
433,-1,512,309,49,151,1,-1,-1,-1
434,-1,514,476,43,63,1,-1,-1,-1
434,-1,95,416,68,123,1,-1,-1,-1
434,-1,431,162,57,27,1,-1,-1,-1
434,-1,419,425,89,114,1,-1,-1,-1
434,-1,343,261,38,101,1,-1,-1,-1
434,-1,672,392,84,147,1,-1,-1,-1
434,-1,872,200,85,39,1,-1,-1,-1
434,-1,1,184,102,43,1,-1,-1,-1
434,-1,509,197,104,66,1,-1,-1,-1
434,-1,863,388,70,151,1,-1,-1,-1
434,-1,486,175,65,34,1,-1,-1,-1
434,-1,932,430,27,108,1,-1,-1,-1
434,-1,583,190,85,46,1,-1,-1,-1
434,-1,652,182,97,36,1,-1,-1,-1
434,-1,680,200,137,68,1,-1,-1,-1
434,-1,845,234,114,73,1,-1,-1,-1
434,-1,582,288,51,81,1,-1,-1,-1
434,-1,447,225,27,68,1,-1,-1,-1
434,-1,509,246,31,69,1,-1,-1,-1
434,-1,650,283,61,119,1,-1,-1,-1
434,-1,481,311,46,151,1,-1,-1,-1
434,-1,268,273,36,119,1,-1,-1,-1
434,-1,511,309,50,151,1,-1,-1,-1
435,-1,512,474,42,65,1,-1,-1,-1
435,-1,97,415,69,124,1,-1,-1,-1
435,-1,434,161,54,28,1,-1,-1,-1
435,-1,418,423,90,116,1,-1,-1,-1
435,-1,346,261,36,100,1,-1,-1,-1
435,-1,673,392,84,147,1,-1,-1,-1
435,-1,872,200,85,39,1,-1,-1,-1
435,-1,510,196,102,67,1,-1,-1,-1
435,-1,863,388,70,151,1,-1,-1,-1
435,-1,413,222,25,73,1,-1,-1,-1
435,-1,487,174,65,35,1,-1,-1,-1
435,-1,932,431,27,107,1,-1,-1,-1
435,-1,583,190,86,46,1,-1,-1,-1
435,-1,653,182,128,36,1,-1,-1,-1
435,-1,678,202,140,67,1,-1,-1,-1
435,-1,845,234,114,73,1,-1,-1,-1
435,-1,582,287,51,82,1,-1,-1,-1
435,-1,447,225,27,68,1,-1,-1,-1
435,-1,510,246,30,68,1,-1,-1,-1
435,-1,653,283,55,120,1,-1,-1,-1
435,-1,481,311,45,150,1,-1,-1,-1
435,-1,269,273,36,118,1,-1,-1,-1
435,-1,511,309,50,151,1,-1,-1,-1
436,-1,512,471,39,68,1,-1,-1,-1
436,-1,436,163,53,25,1,-1,-1,-1
436,-1,415,421,91,118,1,-1,-1,-1
436,-1,351,260,32,102,1,-1,-1,-1
436,-1,676,392,83,147,1,-1,-1,-1
436,-1,874,200,83,39,1,-1,-1,-1
436,-1,509,195,100,67,1,-1,-1,-1
436,-1,864,387,72,152,1,-1,-1,-1
436,-1,415,223,23,72,1,-1,-1,-1
436,-1,487,173,66,34,1,-1,-1,-1
436,-1,932,429,27,108,1,-1,-1,-1
436,-1,584,190,86,46,1,-1,-1,-1
436,-1,654,182,129,36,1,-1,-1,-1
436,-1,679,200,139,68,1,-1,-1,-1
436,-1,844,233,115,74,1,-1,-1,-1
436,-1,582,287,51,82,1,-1,-1,-1
436,-1,447,225,27,69,1,-1,-1,-1
436,-1,510,246,30,67,1,-1,-1,-1
436,-1,657,284,39,120,1,-1,-1,-1
436,-1,481,311,45,151,1,-1,-1,-1
436,-1,268,273,38,118,1,-1,-1,-1
436,-1,511,310,49,150,1,-1,-1,-1
437,-1,55,455,38,83,1,-1,-1,-1
437,-1,496,469,53,70,1,-1,-1,-1
437,-1,437,163,53,25,1,-1,-1,-1
437,-1,415,419,91,120,1,-1,-1,-1
437,-1,353,260,30,102,1,-1,-1,-1
437,-1,677,391,83,148,1,-1,-1,-1
437,-1,875,200,81,38,1,-1,-1,-1
437,-1,501,193,108,70,1,-1,-1,-1
437,-1,864,387,74,152,1,-1,-1,-1
437,-1,416,221,23,74,1,-1,-1,-1
437,-1,488,173,66,34,1,-1,-1,-1
437,-1,932,429,27,109,1,-1,-1,-1
437,-1,585,190,86,46,1,-1,-1,-1
437,-1,654,182,101,35,1,-1,-1,-1
437,-1,680,201,138,67,1,-1,-1,-1
437,-1,844,232,115,74,1,-1,-1,-1
437,-1,583,287,50,82,1,-1,-1,-1
437,-1,447,224,27,70,1,-1,-1,-1
437,-1,510,246,30,67,1,-1,-1,-1
437,-1,658,283,60,124,1,-1,-1,-1
437,-1,481,311,45,150,1,-1,-1,-1
437,-1,267,273,40,118,1,-1,-1,-1
437,-1,511,309,49,151,1,-1,-1,-1
438,-1,60,454,39,85,1,-1,-1,-1
438,-1,494,468,53,71,1,-1,-1,-1
438,-1,437,163,54,26,1,-1,-1,-1
438,-1,414,417,91,122,1,-1,-1,-1
438,-1,419,182,59,34,1,-1,-1,-1
438,-1,354,260,29,102,1,-1,-1,-1
438,-1,680,391,80,148,1,-1,-1,-1
438,-1,874,200,82,39,1,-1,-1,-1
438,-1,508,193,99,69,1,-1,-1,-1
438,-1,864,387,75,152,1,-1,-1,-1
438,-1,417,221,23,74,1,-1,-1,-1
438,-1,487,173,67,34,1,-1,-1,-1
438,-1,933,428,26,110,1,-1,-1,-1
438,-1,586,190,85,46,1,-1,-1,-1
438,-1,655,182,102,35,1,-1,-1,-1
438,-1,681,201,138,66,1,-1,-1,-1
438,-1,844,233,115,71,1,-1,-1,-1
438,-1,583,288,50,81,1,-1,-1,-1
438,-1,447,224,27,70,1,-1,-1,-1
438,-1,510,246,30,68,1,-1,-1,-1
438,-1,659,283,62,124,1,-1,-1,-1
438,-1,481,311,44,150,1,-1,-1,-1
438,-1,267,273,41,118,1,-1,-1,-1
438,-1,512,309,49,151,1,-1,-1,-1
439,-1,62,450,41,89,1,-1,-1,-1
439,-1,495,466,52,73,1,-1,-1,-1
439,-1,437,164,55,27,1,-1,-1,-1
439,-1,414,415,90,124,1,-1,-1,-1
439,-1,793,182,78,55,1,-1,-1,-1
439,-1,356,261,27,101,1,-1,-1,-1
439,-1,681,390,80,149,1,-1,-1,-1
439,-1,875,200,81,38,1,-1,-1,-1
439,-1,0,183,115,60,1,-1,-1,-1
439,-1,502,193,104,68,1,-1,-1,-1
439,-1,864,386,75,153,1,-1,-1,-1
439,-1,417,220,24,76,1,-1,-1,-1
439,-1,486,173,69,34,1,-1,-1,-1
439,-1,933,427,26,111,1,-1,-1,-1
439,-1,587,190,85,46,1,-1,-1,-1
439,-1,656,182,134,36,1,-1,-1,-1
439,-1,680,198,139,69,1,-1,-1,-1
439,-1,844,233,115,70,1,-1,-1,-1
439,-1,583,287,50,82,1,-1,-1,-1
439,-1,447,224,27,70,1,-1,-1,-1
439,-1,510,246,30,68,1,-1,-1,-1
439,-1,659,284,43,123,1,-1,-1,-1
439,-1,481,311,43,149,1,-1,-1,-1
439,-1,267,273,41,119,1,-1,-1,-1
439,-1,511,309,50,151,1,-1,-1,-1
440,-1,65,449,44,90,1,-1,-1,-1
440,-1,736,217,44,66,1,-1,-1,-1
440,-1,494,464,53,75,1,-1,-1,-1
440,-1,106,402,74,136,1,-1,-1,-1
440,-1,414,413,90,126,1,-1,-1,-1
440,-1,794,182,78,55,1,-1,-1,-1
440,-1,357,261,27,100,1,-1,-1,-1
440,-1,682,389,80,150,1,-1,-1,-1
440,-1,876,200,80,39,1,-1,-1,-1
440,-1,0,182,114,60,1,-1,-1,-1
440,-1,509,192,95,69,1,-1,-1,-1
440,-1,865,387,76,152,1,-1,-1,-1
440,-1,418,220,23,76,1,-1,-1,-1
440,-1,488,173,67,34,1,-1,-1,-1
440,-1,933,428,26,110,1,-1,-1,-1
440,-1,587,190,85,47,1,-1,-1,-1
440,-1,657,182,123,35,1,-1,-1,-1
440,-1,678,200,142,68,1,-1,-1,-1
440,-1,844,233,115,68,1,-1,-1,-1
440,-1,583,287,50,82,1,-1,-1,-1
440,-1,448,224,26,70,1,-1,-1,-1
440,-1,510,246,30,68,1,-1,-1,-1
440,-1,661,284,39,123,1,-1,-1,-1
440,-1,481,311,42,148,1,-1,-1,-1
440,-1,266,273,43,118,1,-1,-1,-1
440,-1,511,309,49,151,1,-1,-1,-1
441,-1,71,445,40,93,1,-1,-1,-1
441,-1,762,222,31,67,1,-1,-1,-1
441,-1,492,461,54,78,1,-1,-1,-1
441,-1,109,400,69,139,1,-1,-1,-1
441,-1,415,410,90,129,1,-1,-1,-1
441,-1,795,181,76,56,1,-1,-1,-1
441,-1,358,261,29,99,1,-1,-1,-1
441,-1,686,386,77,153,1,-1,-1,-1
441,-1,879,200,77,37,1,-1,-1,-1
441,-1,0,180,114,62,1,-1,-1,-1
441,-1,495,192,107,69,1,-1,-1,-1
441,-1,865,387,76,152,1,-1,-1,-1
441,-1,423,222,25,74,1,-1,-1,-1
441,-1,487,174,67,32,1,-1,-1,-1
441,-1,932,427,27,111,1,-1,-1,-1
441,-1,586,191,88,46,1,-1,-1,-1
441,-1,680,199,139,66,1,-1,-1,-1
441,-1,845,233,114,66,1,-1,-1,-1
441,-1,583,287,50,82,1,-1,-1,-1
441,-1,448,225,26,69,1,-1,-1,-1
441,-1,509,247,31,67,1,-1,-1,-1
441,-1,662,286,47,121,1,-1,-1,-1
441,-1,481,311,42,147,1,-1,-1,-1
441,-1,265,273,40,118,1,-1,-1,-1
441,-1,511,309,50,150,1,-1,-1,-1
442,-1,73,444,39,94,1,-1,-1,-1
442,-1,771,222,38,72,1,-1,-1,-1
442,-1,492,460,54,79,1,-1,-1,-1
442,-1,109,400,70,139,1,-1,-1,-1
442,-1,416,409,88,130,1,-1,-1,-1
442,-1,359,261,31,99,1,-1,-1,-1
442,-1,688,385,76,154,1,-1,-1,-1
442,-1,878,200,78,38,1,-1,-1,-1
442,-1,1,181,105,58,1,-1,-1,-1
442,-1,500,192,101,69,1,-1,-1,-1
442,-1,865,388,76,151,1,-1,-1,-1
442,-1,422,223,28,74,1,-1,-1,-1
442,-1,701,187,120,48,1,-1,-1,-1
442,-1,487,174,67,32,1,-1,-1,-1
442,-1,933,428,26,110,1,-1,-1,-1
442,-1,587,190,87,47,1,-1,-1,-1
442,-1,680,199,140,67,1,-1,-1,-1
442,-1,845,233,114,67,1,-1,-1,-1
442,-1,584,287,49,82,1,-1,-1,-1
442,-1,448,225,26,69,1,-1,-1,-1
442,-1,509,247,31,68,1,-1,-1,-1
442,-1,663,286,45,121,1,-1,-1,-1
442,-1,481,311,42,147,1,-1,-1,-1
442,-1,265,273,41,118,1,-1,-1,-1
442,-1,511,309,49,151,1,-1,-1,-1
443,-1,75,441,39,97,1,-1,-1,-1
443,-1,783,225,32,70,1,-1,-1,-1
443,-1,494,458,53,81,1,-1,-1,-1
443,-1,112,400,68,139,1,-1,-1,-1
443,-1,447,165,53,26,1,-1,-1,-1
443,-1,417,408,87,131,1,-1,-1,-1
443,-1,359,260,35,100,1,-1,-1,-1
443,-1,690,384,76,155,1,-1,-1,-1
443,-1,878,200,78,39,1,-1,-1,-1
443,-1,0,181,117,62,1,-1,-1,-1
443,-1,483,192,118,69,1,-1,-1,-1
443,-1,865,387,76,152,1,-1,-1,-1
443,-1,424,223,25,73,1,-1,-1,-1
443,-1,668,186,155,52,1,-1,-1,-1
443,-1,487,175,68,30,1,-1,-1,-1
443,-1,933,428,26,110,1,-1,-1,-1
443,-1,588,191,87,46,1,-1,-1,-1
443,-1,680,199,139,68,1,-1,-1,-1
443,-1,845,233,114,68,1,-1,-1,-1
443,-1,584,287,49,81,1,-1,-1,-1
443,-1,449,225,25,69,1,-1,-1,-1
443,-1,509,247,30,67,1,-1,-1,-1
443,-1,663,286,48,121,1,-1,-1,-1
443,-1,481,311,42,147,1,-1,-1,-1
443,-1,264,273,41,117,1,-1,-1,-1
443,-1,511,309,50,150,1,-1,-1,-1
444,-1,77,440,39,98,1,-1,-1,-1
444,-1,495,456,53,83,1,-1,-1,-1
444,-1,113,400,68,139,1,-1,-1,-1
444,-1,447,165,53,26,1,-1,-1,-1
444,-1,419,408,85,131,1,-1,-1,-1
444,-1,360,261,38,98,1,-1,-1,-1
444,-1,692,383,75,156,1,-1,-1,-1
444,-1,878,200,78,40,1,-1,-1,-1
444,-1,1,182,109,59,1,-1,-1,-1
444,-1,483,194,117,67,1,-1,-1,-1
444,-1,865,388,74,151,1,-1,-1,-1
444,-1,424,223,24,74,1,-1,-1,-1
444,-1,676,184,149,52,1,-1,-1,-1
444,-1,485,175,71,30,1,-1,-1,-1
444,-1,933,427,26,111,1,-1,-1,-1
444,-1,588,191,87,46,1,-1,-1,-1
444,-1,681,199,141,69,1,-1,-1,-1
444,-1,846,232,113,69,1,-1,-1,-1
444,-1,584,287,49,81,1,-1,-1,-1
444,-1,448,225,26,69,1,-1,-1,-1
444,-1,509,247,30,67,1,-1,-1,-1
444,-1,663,287,51,121,1,-1,-1,-1
444,-1,481,311,41,147,1,-1,-1,-1
444,-1,263,273,44,117,1,-1,-1,-1
444,-1,511,310,50,149,1,-1,-1,-1
445,-1,80,439,37,98,1,-1,-1,-1
445,-1,495,455,53,84,1,-1,-1,-1
445,-1,114,400,68,139,1,-1,-1,-1
445,-1,447,165,54,27,1,-1,-1,-1
445,-1,420,408,84,131,1,-1,-1,-1
445,-1,361,261,39,100,1,-1,-1,-1
445,-1,694,382,74,157,1,-1,-1,-1
445,-1,878,200,79,39,1,-1,-1,-1
445,-1,1,183,108,59,1,-1,-1,-1
445,-1,483,192,116,68,1,-1,-1,-1
445,-1,866,388,71,151,1,-1,-1,-1
445,-1,424,221,25,76,1,-1,-1,-1
445,-1,667,185,159,50,1,-1,-1,-1
445,-1,485,176,71,28,1,-1,-1,-1
445,-1,933,428,26,110,1,-1,-1,-1
445,-1,589,191,88,46,1,-1,-1,-1
445,-1,659,183,113,35,1,-1,-1,-1
445,-1,681,199,132,68,1,-1,-1,-1
445,-1,846,232,113,68,1,-1,-1,-1
445,-1,584,287,49,81,1,-1,-1,-1
445,-1,448,225,26,70,1,-1,-1,-1
445,-1,509,247,31,66,1,-1,-1,-1
445,-1,663,287,51,121,1,-1,-1,-1
445,-1,481,311,42,147,1,-1,-1,-1
445,-1,263,273,42,117,1,-1,-1,-1
445,-1,511,309,50,150,1,-1,-1,-1
446,-1,83,438,39,100,1,-1,-1,-1
446,-1,495,454,53,85,1,-1,-1,-1
446,-1,118,399,67,140,1,-1,-1,-1
446,-1,449,165,56,28,1,-1,-1,-1
446,-1,422,409,81,130,1,-1,-1,-1
446,-1,362,261,41,101,1,-1,-1,-1
446,-1,698,381,73,157,1,-1,-1,-1
446,-1,880,200,75,39,1,-1,-1,-1
446,-1,0,183,123,61,1,-1,-1,-1
446,-1,480,194,116,66,1,-1,-1,-1
446,-1,866,388,71,151,1,-1,-1,-1
446,-1,707,185,123,50,1,-1,-1,-1
446,-1,486,175,75,30,1,-1,-1,-1
446,-1,932,427,27,111,1,-1,-1,-1
446,-1,588,191,89,46,1,-1,-1,-1
446,-1,660,184,52,35,1,-1,-1,-1
446,-1,681,199,136,70,1,-1,-1,-1
446,-1,852,232,107,69,1,-1,-1,-1
446,-1,584,287,49,81,1,-1,-1,-1
446,-1,509,246,30,68,1,-1,-1,-1
446,-1,663,288,51,121,1,-1,-1,-1
446,-1,480,311,43,149,1,-1,-1,-1
446,-1,261,274,44,116,1,-1,-1,-1
446,-1,512,309,49,150,1,-1,-1,-1
447,-1,85,438,37,100,1,-1,-1,-1
447,-1,496,453,52,86,1,-1,-1,-1
